vessel-speed,twa,tws
7.555763432836246,105.58659217877096,24.6912
7.534218731489496,106.59217877094973,24.6912
7.512905382715634,107.5977653631285,24.6912
7.489888220767101,108.60335195530726,24.6912
7.464559250718642,109.60893854748603,24.6912
7.439843429374239,110.6145251396648,24.6912
7.415765751859796,111.62011173184358,24.6912
7.3923499271272854,112.62569832402235,24.6912
7.369618489556965,113.63128491620112,24.6912
7.347592718803209,114.6368715083799,24.6912
7.326362976937841,115.64245810055867,24.6912
9.038484188749706,116.64804469273744,24.6912
9.269081051630117,117.6536312849162,24.6912
9.461796968331699,118.65921787709497,24.6912
9.637645690298008,119.66480446927375,24.6912
9.777073639674168,120.67039106145252,24.6912
8.687325090747878,121.67597765363129,24.6912
8.851846552389572,122.68156424581007,24.6912
8.991288879312718,123.68715083798884,24.6912
7.255444794843728,124.6927374301676,24.6912
7.251478306486996,125.69832402234637,24.6912
7.247759834304123,126.70391061452514,24.6912
7.244295235885187,127.70949720670392,24.6912
7.241089933127007,128.7150837988827,24.6912
7.238149183789797,129.72067039106145,24.6912
7.235477867593643,130.72625698324023,24.6912
7.2330807096645575,131.731843575419,24.6912
7.230962030267512,132.73743016759778,24.6912
7.229125922326923,133.74301675977654,24.6912
7.2275762163405,134.74860335195532,24.6912
7.223584626099987,135.75418994413408,24.6912
7.218328739592011,136.75977653631287,24.6912
7.2133980592736835,137.76536312849163,24.6912
7.208801091539376,138.7709497206704,24.6912
7.204545776122759,139.77653631284917,24.6912
7.20063967337731,140.78212290502793,24.6912
7.197089884975334,141.78770949720672,24.6912
7.193903175638782,142.79329608938548,24.6912
7.191085947840864,143.79888268156427,24.6912
7.188644248276532,144.80446927374302,24.6912
7.186583771009308,145.81005586592178,24.6912
7.184909867228642,146.81564245810057,24.6912
7.183627547542809,147.82122905027933,24.6912
7.182741573533084,148.82681564245812,24.6912
7.182256131689109,149.83240223463687,24.6912
7.182175253687614,150.83798882681566,24.6912
7.182502823526669,151.84357541899442,24.6912
7.183242168245535,152.84916201117318,24.6912
7.184396390747907,153.85474860335196,24.6912
7.185968298914534,154.86033519553072,24.6912
7.18796040492513,155.8659217877095,24.6912
7.190374930274978,156.87150837988827,24.6912
7.193213808928303,157.87709497206706,24.6912
7.195016042828986,158.88268156424581,24.6912
7.192856372555615,159.8882681564246,24.6912
7.190786015990756,160.89385474860336,24.6912
7.188815594021465,161.89944134078212,24.6912
7.1869552806227155,162.9050279329609,24.6912
7.185214808065809,163.91061452513966,24.6912
7.183603463557808,164.91620111731845,24.6912
7.182130075538289,165.9217877094972,24.6912
7.1808030177603,166.927374301676,24.6912
7.179630205961331,167.93296089385476,24.6912
7.178619095461256,168.93854748603354,24.6912
7.177776679421565,169.9441340782123,24.6912
7.177109487377522,170.94972067039106,24.6912
7.176623583999782,171.95530726256985,24.6912
7.176324568037355,172.9608938547486,24.6912
7.176217577850762,173.9664804469274,24.6912
7.17630728042963,174.97206703910615,24.6912
7.176597864044266,175.97765363128494,24.6912
7.177093050174223,176.9832402234637,24.6912
7.177796092705903,177.98882681564245,24.6912
7.1787097772793445,178.99441340782124,24.6912
7.1798364206501635,180.0,24.6912
-1.6955918694002277,0.0,25.72
-0.2700094516212619,1.005586592178771,25.72
-3.077277820381407,2.011173184357542,25.72
1.3380156282687243,3.016759776536313,25.72
-0.5334983488125655,4.022346368715084,25.72
-0.874840257199407,5.027932960893855,25.72
2.210707074099916,6.033519553072626,25.72
2.4569238500370996,7.039106145251397,25.72
2.7304482779638604,8.044692737430168,25.72
6.002980530100083,9.050279329608939,25.72
-229.07743293161923,10.05586592178771,25.72
3.665323866352953,11.061452513966481,25.72
3.9601127998444934,12.067039106145252,25.72
4.168733789006673,13.072625698324023,25.72
4.665768079296913,14.078212290502794,25.72
4.8379545779506445,15.083798882681565,25.72
5.002480505052212,16.089385474860336,25.72
5.1136523949098995,17.09497206703911,25.72
5.113652633408725,18.100558659217878,25.72
5.829654844871944,19.106145251396647,25.72
6.031389634432211,20.11173184357542,25.72
6.2161838031374055,21.117318435754193,25.72
6.3203757605055255,22.122905027932962,25.72
6.404589559498805,23.12849162011173,25.72
6.49011541484633,24.134078212290504,25.72
6.577316218629949,25.139664804469277,25.72
6.666554361728743,26.145251396648046,25.72
6.73018528751169,27.150837988826815,25.72
6.792832255880609,28.156424581005588,25.72
6.855519641391902,29.16201117318436,25.72
6.918153502404849,30.16759776536313,25.72
6.979990465152577,31.1731843575419,25.72
7.04178946838176,32.17877094972067,25.72
7.1000294038892635,33.184357541899445,25.72
7.148718274291862,34.18994413407822,25.72
7.188498056678466,35.19553072625698,25.72
7.223865400605264,36.201117318435756,25.72
7.257796285683202,37.20670391061453,25.72
7.2916421550626085,38.212290502793294,25.72
7.325355919102849,39.21787709497207,25.72
7.359006393717506,40.22346368715084,25.72
7.392516479719645,41.22905027932961,25.72
7.42557264968963,42.234636871508386,25.72
7.45835974236887,43.24022346368715,25.72
7.4909024943851215,44.245810055865924,25.72
7.522687089269359,45.2513966480447,25.72
7.553908006112133,46.25698324022346,25.72
7.584878676748216,47.262569832402235,25.72
7.615593298934453,48.26815642458101,25.72
7.6461752802988965,49.27374301675978,25.72
7.676671788466294,50.27932960893855,25.72
7.706905223418739,51.28491620111732,25.72
7.73686872672016,52.29050279329609,25.72
7.766377758388081,53.296089385474865,25.72
7.7956221209712435,54.30167597765363,25.72
7.824671426383313,55.3072625698324,25.72
7.853410684974734,56.312849162011176,25.72
7.882534495629343,57.31843575418995,25.72
7.911347353732236,58.32402234636872,25.72
7.938960420790448,59.32960893854749,25.72
7.9661892122012485,60.33519553072626,25.72
7.993843880537818,61.34078212290503,25.72
8.021183545883446,62.3463687150838,25.72
8.048192889907568,63.35195530726257,25.72
8.075042023947775,64.35754189944134,25.72
8.09362187808176,65.36312849162012,25.72
8.111143291648693,66.36871508379889,25.72
8.127565176735795,67.37430167597766,25.72
8.143046123785698,68.37988826815644,25.72
8.157261328295252,69.3854748603352,25.72
8.170131894944374,70.39106145251397,25.72
8.181675516938268,71.39664804469274,25.72
8.191776903326588,72.40223463687151,25.72
8.200256407892084,73.40782122905028,25.72
8.207031191543168,74.41340782122906,25.72
8.21213113217339,75.41899441340783,25.72
8.21528833610552,76.42458100558659,25.72
8.212610748669448,77.43016759776536,25.72
8.207391761400308,78.43575418994413,25.72
8.199929835588673,79.44134078212291,25.72
8.190109227150948,80.44692737430168,25.72
8.177943060306154,81.45251396648045,25.72
8.163372610052999,82.45810055865923,25.72
8.16165320945478,83.463687150838,25.72
8.137924548956699,84.46927374301677,25.72
8.11833978011463,85.47486033519553,25.72
8.098253574699358,86.4804469273743,25.72
8.077745590581817,87.48603351955308,25.72
8.056937328943679,88.49162011173185,25.72
8.035735590888343,89.49720670391062,25.72
8.014210784384206,90.5027932960894,25.72
7.992479465246647,91.50837988826817,25.72
7.970459865244746,92.51396648044692,25.72
7.948213934879854,93.5195530726257,25.72
7.925823358257168,94.52513966480447,25.72
7.902404287262643,95.53072625698324,25.72
7.87862653521617,96.53631284916202,25.72
7.854790854259703,97.54189944134079,25.72
7.8308892596457005,98.54748603351956,25.72
7.8069619324028405,99.55307262569833,25.72
7.783048055796953,100.5586592178771,25.72
7.759349152007378,101.56424581005587,25.72
7.735752000446395,102.56983240223464,25.72
7.712278772949036,103.57541899441341,25.72
7.688961579235969,104.58100558659218,25.72
7.6658273725000035,105.58659217877096,25.72
7.6429197217362015,106.59217877094973,25.72
7.620271837934955,107.5977653631285,25.72
7.594113717865324,108.60335195530726,25.72
7.567937919672066,109.60893854748603,25.72
7.542415315057391,110.6145251396648,25.72
7.517571968988932,111.62011173184358,25.72
7.493162455501933,112.62569832402235,25.72
7.469138446046295,113.63128491620112,25.72
8.768392876727948,114.6368715083799,25.72
9.089986116827516,115.64245810055867,25.72
9.364592000758856,116.64804469273744,25.72
9.608978998140918,117.6536312849162,25.72
9.812555764357938,118.65921787709497,25.72
10.03771871281664,119.66480446927375,25.72
10.200806824284163,120.67039106145252,25.72
8.95867829104162,121.67597765363129,25.72
9.136414860327132,122.68156424581007,25.72
9.270945361965985,123.68715083798884,25.72
9.379772953795095,124.6927374301676,25.72
7.353812246495039,125.69832402234637,25.72
7.350232305468032,126.70391061452514,25.72
7.346929307888996,127.70949720670392,25.72
7.343912575900803,128.7150837988827,25.72
7.341183937949692,129.72067039106145,25.72
7.3387480031891705,130.72625698324023,25.72
7.336611683445025,131.731843575419,25.72
7.334786179992271,132.73743016759778,25.72
7.333264761680433,133.74301675977654,25.72
7.331888509819719,134.74860335195532,25.72
7.326293903059197,135.75418994413408,25.72
7.32104050957782,136.75977653631287,25.72
7.316137534979255,137.76536312849163,25.72
7.3115937073483845,138.7709497206704,25.72
7.307417319830397,139.77653631284917,25.72
7.303616237070469,140.78212290502793,25.72
7.3001979031379935,141.78770949720672,25.72
7.297169423247041,142.79329608938548,25.72
7.294537647370171,143.79888268156427,25.72
7.2923087061724186,144.80446927374302,25.72
7.290488387034483,145.81005586592178,25.72
7.289082114735808,146.81564245810057,25.72
7.2880949543734275,147.82122905027933,25.72
7.287531618085142,148.82681564245812,25.72
7.287396470585714,149.83240223463687,25.72
7.287693630434085,150.83798882681566,25.72
7.288426594362236,151.84357541899442,25.72
7.289598720234947,152.84916201117318,25.72
7.2912132298776,153.85474860335196,25.72
7.293272741550779,154.86033519553072,25.72
7.295779652879778,155.8659217877095,25.72
7.298736050343564,156.87150837988827,25.72
7.302143712727987,157.87709497206706,25.72
7.303040067141979,158.88268156424581,25.72
7.30090348705371,159.8882681564246,25.72
7.298856738729856,160.89385474860336,25.72
7.2969109899745925,161.89944134078212,25.72
7.295076945989572,162.9050279329609,25.72
7.293364843563422,163.91061452513966,25.72
7.2917844471361075,164.91620111731845,25.72
7.290345044869678,165.9217877094972,25.72
7.289055444276175,166.927374301676,25.72
7.287923970902507,167.93296089385476,25.72
7.28695846588295,168.93854748603354,25.72
7.286166264267664,169.9441340782123,25.72
7.285554273501289,170.94972067039106,25.72
7.2851288525463564,171.95530726256985,25.72
7.284895890762531,172.9608938547486,25.72
7.284860787052882,173.9664804469274,25.72
7.28502845495123,174.97206703910615,25.72
7.285403316325134,175.97765363128494,25.72
7.2859892864760925,176.9832402234637,25.72
7.28678979023883,177.98882681564245,25.72
7.287807761891434,178.99441340782124,25.72
7.289045644560851,180.0,25.72
-1.6112952474973103,0.0,26.7488
-1.2356415456306264,1.005586592178771,26.7488
-0.3172252456146245,2.011173184357542,26.7488
-1.2743884195023387,3.016759776536313,26.7488
1.752913156057191,4.022346368715084,26.7488
2.0648202202996138,5.027932960893855,26.7488
2.302636281639593,6.033519553072626,26.7488
2.5174506183904097,7.039106145251397,26.7488
2.840927241186369,8.044692737430168,26.7488
6.083425845204983,9.050279329608939,26.7488
6.222116746034364,10.05586592178771,26.7488
-4.802184776918006,11.061452513966481,26.7488
-0.9328786605281842,12.067039106145252,26.7488
4.585381898150114,13.072625698324023,26.7488
4.76186266069587,14.078212290502794,26.7488
5.002479453204368,15.083798882681565,26.7488
5.102816794242985,16.089385474860336,26.7488
5.113652939055537,17.09497206703911,26.7488
5.275356466947688,18.100558659217878,26.7488
5.7860123544381885,19.106145251396647,26.7488
6.030449687444409,20.11173184357542,26.7488
6.226116696901937,21.117318435754193,26.7488
6.328244259460445,22.122905027932962,26.7488
6.415484888509819,23.12849162011173,26.7488
6.504545543406308,24.134078212290504,26.7488
6.5959376188198675,25.139664804469277,26.7488
6.684190009511351,26.145251396648046,26.7488
6.750032675295867,27.150837988826815,26.7488
6.815918356140145,28.156424581005588,26.7488
6.881837016863075,29.16201117318436,26.7488
6.947529526861956,30.16759776536313,26.7488
7.012526643727532,31.1731843575419,26.7488
7.0774755964946445,32.17877094972067,26.7488
7.130626825402109,33.184357541899445,26.7488
7.181683639901575,34.18994413407822,26.7488
7.220050072566547,35.19553072625698,26.7488
7.256612391491665,36.201117318435756,26.7488
7.2922920152419435,37.20670391061453,26.7488
7.3279494429651955,38.212290502793294,26.7488
7.363593395706,39.21787709497207,26.7488
7.399077206124233,40.22346368715084,26.7488
7.434281912440401,41.22905027932961,26.7488
7.469035304600689,42.234636871508386,26.7488
7.503544952551755,43.24022346368715,26.7488
7.536905980176091,44.245810055865924,26.7488
7.570031767907676,45.2513966480447,26.7488
7.602924152492245,46.25698324022346,26.7488
7.635566999682204,47.262569832402235,26.7488
7.6679558516853765,48.26815642458101,26.7488
7.7003394479411025,49.27374301675978,26.7488
7.732539162055773,50.27932960893855,26.7488
7.764483439734316,51.28491620111732,26.7488
7.796249277139852,52.29050279329609,26.7488
7.82763053269627,53.296089385474865,26.7488
7.858726456769183,54.30167597765363,26.7488
7.8895303295518024,55.3072625698324,26.7488
7.920342269650116,56.312849162011176,26.7488
7.949900119803544,57.31843575418995,26.7488
7.979177444101331,58.32402234636872,26.7488
8.008177910545662,59.32960893854749,26.7488
8.037760045648424,60.33519553072626,26.7488
8.067363480708845,61.34078212290503,26.7488
8.096692817406893,62.3463687150838,26.7488
8.125810718834076,63.35195530726257,26.7488
8.151414432776715,64.35754189944134,26.7488
8.171998621232994,65.36312849162012,26.7488
8.191612413736957,66.36871508379889,26.7488
8.210353016468948,67.37430167597766,26.7488
8.228164724046044,68.37988826815644,26.7488
8.24499251100859,69.3854748603352,26.7488
8.26058680923793,70.39106145251397,26.7488
8.275067785310455,71.39664804469274,26.7488
8.288147178043793,72.40223463687151,26.7488
8.299734793409284,73.40782122905028,26.7488
8.309837872381587,74.41340782122906,26.7488
8.318330449927767,75.41899441340783,26.7488
8.323550049170041,76.42458100558659,26.7488
8.323838142707315,77.43016759776536,26.7488
8.322183291038401,78.43575418994413,26.7488
8.318343547224607,79.44134078212291,26.7488
8.312223463669099,80.44692737430168,26.7488
8.303897766002123,81.45251396648045,26.7488
8.29312410443368,82.45810055865923,26.7488
8.279817322893095,83.463687150838,26.7488
8.26404924004268,84.46927374301677,26.7488
8.245700064880175,85.47486033519553,26.7488
8.235445653963108,86.4804469273743,26.7488
8.213589906718646,87.48603351955308,26.7488
8.191443765024081,88.49162011173185,26.7488
8.168875120975109,89.49720670391062,26.7488
8.146019542633574,90.5027932960894,26.7488
8.122877622357493,91.50837988826817,26.7488
8.09942843136676,92.51396648044692,26.7488
8.075776755487391,93.5195530726257,26.7488
8.051930062461667,94.52513966480447,26.7488
8.027894560463114,95.53072625698324,26.7488
8.003741456310959,96.53631284916202,26.7488
7.9794914858961805,97.54189944134079,26.7488
7.955175730386497,98.54748603351956,26.7488
7.93087432063052,99.55307262569833,26.7488
7.905916904151921,100.5586592178771,26.7488
7.8805257160912605,101.56424581005587,26.7488
7.855246426460613,102.56983240223464,26.7488
7.83010900815804,103.57541899441341,26.7488
7.805148800742797,104.58100558659218,26.7488
7.780410018953352,105.58659217877096,26.7488
7.756096760330954,106.59217877094973,26.7488
7.730695355130207,107.5977653631285,26.7488
7.702286813365286,108.60335195530726,26.7488
7.674564465017418,109.60893854748603,26.7488
7.647557558109268,110.6145251396648,26.7488
7.621293846924332,111.62011173184358,26.7488
8.320030693219616,112.62569832402235,26.7488
8.727581249386708,113.63128491620112,26.7488
9.093176116067372,114.6368715083799,26.7488
9.416109739619621,115.64245810055867,26.7488
9.705530660653402,116.64804469273744,26.7488
9.951531443621068,117.6536312849162,26.7488
10.219296598257483,118.65921787709497,26.7488
10.488903851538765,119.66480446927375,26.7488
9.025377148617723,120.67039106145252,26.7488
9.244167526511095,121.67597765363129,26.7488
9.419494790374719,122.68156424581007,26.7488
9.559242724153869,123.68715083798884,26.7488
9.689437831872374,124.6927374301676,26.7488
9.782041458061224,125.69832402234637,26.7488
9.8542784406506,126.70391061452514,26.7488
7.454736904011153,127.70949720670392,26.7488
7.451939107727567,128.7150837988827,26.7488
7.449451240519791,129.72067039106145,26.7488
7.4472784517686765,130.72625698324023,26.7488
7.445425559376851,131.731843575419,26.7488
7.443897663559552,132.73743016759778,26.7488
7.4427016450676815,133.74301675977654,26.7488
7.43981548190966,134.74860335195532,26.7488
7.434170133355477,135.75418994413408,26.7488
7.428894100961569,136.75977653631287,26.7488
7.4239969913711334,137.76536312849163,26.7488
7.419487922254901,138.7709497206704,26.7488
7.415375500676883,139.77653631284917,26.7488
7.4116679883853935,140.78212290502793,26.7488
7.40837307189472,141.78770949720672,26.7488
7.405498031952088,142.79329608938548,26.7488
7.403049712325523,143.79888268156427,26.7488
7.401034531477321,144.80446927374302,26.7488
7.399458487740633,145.81005586592178,26.7488
7.398327178614173,146.81564245810057,26.7488
7.397645982734433,147.82122905027933,26.7488
7.397419737075213,148.82681564245812,26.7488
7.397652792285061,149.83240223463687,26.7488
7.398349138654251,150.83798882681566,26.7488
7.399512411203164,151.84357541899442,26.7488
7.4011458963487975,152.84916201117318,26.7488
7.403252530713948,153.85474860335196,26.7488
7.40583491541487,154.86033519553072,26.7488
7.408895314248577,155.8659217877095,26.7488
7.412435776956618,156.87150837988827,26.7488
7.416457672417655,157.87709497206706,26.7488
7.416373594170238,158.88268156424581,26.7488
7.414251396219786,159.8882681564246,26.7488
7.4122200669777385,160.89385474860336,26.7488
7.410291323242019,161.89944134078212,26.7488
7.408476467640039,162.9050279329609,26.7488
7.4067863584228295,163.91061452513966,26.7488
7.405231286330745,164.91620111731845,26.7488
7.403821063431429,165.9217877094972,26.7488
7.402564995149331,166.927374301676,26.7488
7.401471878061695,167.93296089385476,26.7488
7.400549997348903,168.93854748603354,26.7488
7.399807124980648,169.9441340782123,26.7488
7.3992505183075465,170.94972067039106,26.7488
7.398886918967767,171.95530726256985,26.7488
7.398722552033116,172.9608938547486,26.7488
7.398763125195761,173.9664804469274,26.7488
7.3990138286921034,174.97206703910615,26.7488
7.3994793396997665,175.97765363128494,26.7488
7.400163817313059,176.9832402234637,26.7488
7.4010708844523485,177.98882681564245,26.7488
7.402203647120659,178.99441340782124,26.7488
7.403564694575452,180.0,26.7488
-0.8116461934880703,0.0,27.7776
-0.40939166985142267,1.005586592178771,27.7776
-1.4178137974762994,2.011173184357542,27.7776
-2.714756611044189,3.016759776536313,27.7776
-0.43451081040398165,4.022346368715084,27.7776
2.1055735405746088,5.027932960893855,27.7776
2.3945073193553115,6.033519553072626,27.7776
2.6182718519379127,7.039106145251397,27.7776
2.9181139815073833,8.044692737430168,27.7776
6.171140264907733,9.050279329608939,27.7776
6.25307773106577,10.05586592178771,27.7776
3.942409959702126,11.061452513966481,27.7776
-2.5812483856885353,12.067039106145252,27.7776
4.668981842765503,13.072625698324023,27.7776
4.9533977604828126,14.078212290502794,27.7776
5.039394778287764,15.083798882681565,27.7776
5.1136528447946565,16.089385474860336,27.7776
5.276386294602795,17.09497206703911,27.7776
5.419353516997346,18.100558659217878,27.7776
5.675579132790453,19.106145251396647,27.7776
6.018693129049485,20.11173184357542,27.7776
6.226563753214209,21.117318435754193,27.7776
6.331838162128034,22.122905027932962,27.7776
6.422422798193861,23.12849162011173,27.7776
6.515192367151284,24.134078212290504,27.7776
6.611538649217879,25.139664804469277,27.7776
6.69864577085132,26.145251396648046,27.7776
6.767857335354494,27.150837988826815,27.7776
6.837099152987658,28.156424581005588,27.7776
6.906419797810042,29.16201117318436,27.7776
6.975202282711422,30.16759776536313,27.7776
7.043459217933411,31.1731843575419,27.7776
7.1063636820045755,32.17877094972067,27.7776
7.160004838061077,33.184357541899445,27.7776
7.210354841737445,34.18994413407822,27.7776
7.2504123778178835,35.19553072625698,27.7776
7.288202859920233,36.201117318435756,27.7776
7.325692517408487,37.20670391061453,27.7776
7.363323730903358,38.212290502793294,27.7776
7.400802691303303,39.21787709497207,27.7776
7.438047717815165,40.22346368715084,27.7776
7.474918047877182,41.22905027932961,27.7776
7.511192013472895,42.234636871508386,27.7776
7.546454323021789,43.24022346368715,27.7776
7.581470635839595,44.245810055865924,27.7776
7.616257949226774,45.2513966480447,27.7776
7.6507988547301835,46.25698324022346,27.7776
7.68508530185426,47.262569832402235,27.7776
7.7191555770123434,48.26815642458101,27.7776
7.753262959175213,49.27374301675978,27.7776
7.787159775935791,50.27932960893855,27.7776
7.821009411192181,51.28491620111732,27.7776
7.854474397983754,52.29050279329609,27.7776
7.887515459296511,53.296089385474865,27.7776
7.920276253921915,54.30167597765363,27.7776
7.951269838761718,55.3072625698324,27.7776
7.982572620789401,56.312849162011176,27.7776
8.013782277680601,57.31843575418995,27.7776
8.044738963695504,58.32402234636872,27.7776
8.075614920254127,59.32960893854749,27.7776
8.107272581727758,60.33519553072626,27.7776
8.138693820580711,61.34078212290503,27.7776
8.169871780137811,62.3463687150838,27.7776
8.201190396628004,63.35195530726257,27.7776
8.22526026614227,64.35754189944134,27.7776
8.247847915296889,65.36312849162012,27.7776
8.269538324172501,66.36871508379889,27.7776
8.290563578781141,67.37430167597766,27.7776
8.310597561325867,68.37988826815644,27.7776
8.329569003310834,69.3854748603352,27.7776
8.346394346320197,70.39106145251397,27.7776
8.361387768374515,71.39664804469274,27.7776
8.375249995523722,72.40223463687151,27.7776
8.38790808946977,73.40782122905028,27.7776
8.399460895185292,74.41340782122906,27.7776
8.409642147725954,75.41899441340783,27.7776
8.415171980637822,76.42458100558659,27.7776
8.418223466484585,77.43016759776536,27.7776
8.419624717999737,78.43575418994413,27.7776
8.419220301777187,79.44134078212291,27.7776
8.416979392239282,80.44692737430168,27.7776
8.41287273104879,81.45251396648045,27.7776
8.406681822716394,82.45810055865923,27.7776
8.398350399187327,83.463687150838,27.7776
8.387942545108267,84.46927374301677,27.7776
8.375234357196197,85.47486033519553,27.7776
8.360192210598793,86.4804469273743,27.7776
8.342978992967735,87.48603351955308,27.7776
8.335787050125273,88.49162011173185,27.7776
8.307920051014849,89.49720670391062,27.7776
8.28341628099992,90.5027932960894,27.7776
8.258541650176289,91.50837988826817,27.7776
8.23333680272162,92.51396648044692,27.7776
8.208160921005568,93.5195530726257,27.7776
8.18281960437616,94.52513966480447,27.7776
8.157283178635655,95.53072625698324,27.7776
8.131632259517303,96.53631284916202,27.7776
8.105869445282963,97.54189944134079,27.7776
8.080041762923251,98.54748603351956,27.7776
8.054195057363955,99.55307262569833,27.7776
8.028373969706337,100.5586592178771,27.7776
8.00262910542698,101.56424581005587,27.7776
7.97703307814436,102.56983240223464,27.7776
7.951585924730535,103.57541899441341,27.7776
7.926320196128099,104.58100558659218,27.7776
7.900356849596188,105.58659217877096,27.7776
7.874405888276878,106.59217877094973,27.7776
7.8452824124363625,107.5977653631285,27.7776
7.814996197406045,108.60335195530726,27.7776
7.785466147415312,109.60893854748603,27.7776
7.756902426108894,110.6145251396648,27.7776
8.193116031506547,111.62011173184358,27.7776
8.633742556747851,112.62569832402235,27.7776
9.044986876325277,113.63128491620112,27.7776
9.416814167305859,114.6368715083799,27.7776
9.753599399443477,115.64245810055867,27.7776
10.079919468563688,116.64804469273744,27.7776
10.35653473153837,117.6536312849162,27.7776
10.668699423794651,118.65921787709497,27.7776
10.996300033469595,119.66480446927375,27.7776
9.315239615123835,120.67039106145252,27.7776
9.535799963140638,121.67597765363129,27.7776
9.729742581271761,122.68156424581007,27.7776
9.878563174395953,123.68715083798884,27.7776
10.063367935034641,124.6927374301676,27.7776
10.172800910825785,125.69832402234637,27.7776
10.260622219272175,126.70391061452514,27.7776
7.565575458531359,127.70949720670392,27.7776
7.563079561284495,128.7150837988827,27.7776
7.560907793787439,129.72067039106145,27.7776
7.559065534825961,130.72625698324023,27.7776
7.5575575696334605,131.731843575419,27.7776
7.556388396495897,132.73743016759778,27.7776
7.555562176568571,133.74301675977654,27.7776
7.551181218010804,134.74860335195532,27.7776
7.545655601428331,135.75418994413408,27.7776
7.54051646530113,136.75977653631287,27.7776
7.53577634303144,137.76536312849163,27.7776
7.531442689709926,138.7709497206704,27.7776
7.527523025166985,139.77653631284917,27.7776
7.524025690971387,140.78212290502793,27.7776
7.520958552411238,141.78770949720672,27.7776
7.518329008129371,142.79329608938548,27.7776
7.516143999513413,143.79888268156427,27.7776
7.514410022608023,144.80446927374302,27.7776
7.513133133973718,145.81005586592178,27.7776
7.512318965371551,146.81564245810057,27.7776
7.5119727282968976,147.82122905027933,27.7776
7.512099225965538,148.82681564245812,27.7776
7.5127028614735245,149.83240223463687,27.7776
7.513787646294345,150.83798882681566,27.7776
7.515357294645732,151.84357541899442,27.7776
7.517415227114863,152.84916201117318,27.7776
7.519964262781934,153.85474860335196,27.7776
7.5230068630821885,154.86033519553072,27.7776
7.526545143710816,155.8659217877095,27.7776
7.530580878365706,156.87150837988827,27.7776
7.535115501603543,157.87709497206706,27.7776
7.533998546762785,158.88268156424581,27.7776
7.531954152362318,159.8882681564246,27.7776
7.5299988610459945,160.89385474860336,27.7776
7.5281447150033705,161.89944134078212,27.7776
7.526403297931617,162.9050279329609,27.7776
7.524785699290463,163.91061452513966,27.7776
7.523302505253265,164.91620111731845,27.7776
7.52196379148633,165.9217877094972,27.7776
7.520779116834642,166.927374301676,27.7776
7.5197575200062285,167.93296089385476,27.7776
7.518907516149613,168.93854748603354,27.7776
7.5182370944289705,169.9441340782123,27.7776
7.517753716176879,170.94972067039106,27.7776
7.517464313484737,171.95530726256985,27.7776
7.517375288124194,172.9608938547486,27.7776
7.517492510558751,173.9664804469274,27.7776
7.517821319790983,174.97206703910615,27.7776
7.518366522047961,175.97765363128494,27.7776
7.519132398073238,176.9832402234637,27.7776
7.520122691458643,177.98882681564245,27.7776
7.521340595362722,178.99441340782124,27.7776
7.522788772431827,180.0,27.7776
-1.2909410736441638,0.0,28.806399999999996
-2.438182861535886,1.005586592178771,28.806399999999996
1.021414871262229,2.011173184357542,28.806399999999996
-2.3736856368181702,3.016759776536313,28.806399999999996
1.8919483748669532,4.022346368715084,28.806399999999996
2.186674315200511,5.027932960893855,28.806399999999996
2.4861919988853156,6.033519553072626,28.806399999999996
2.718704906841709,7.039106145251397,28.806399999999996
3.005185982285611,8.044692737430168,28.806399999999996
3.3349880558119094,9.050279329608939,28.806399999999996
6.253098165360125,10.05586592178771,28.806399999999996
-36.7055121604934,11.061452513966481,28.806399999999996
-1.6466658736796052,12.067039106145252,28.806399999999996
4.812031338461365,13.072625698324023,28.806399999999996
5.002481231405844,14.078212290502794,28.806399999999996
5.113652566364208,15.083798882681565,28.806399999999996
5.222652345629882,16.089385474860336,28.806399999999996
5.419353881761195,17.09497206703911,28.806399999999996
5.419354016589029,18.100558659217878,28.806399999999996
5.4193543031347,19.106145251396647,28.806399999999996
5.993600486112561,20.11173184357542,28.806399999999996
6.216500740265747,21.117318435754193,28.806399999999996
6.33112070103956,22.122905027932962,28.806399999999996
6.4253149879443425,23.12849162011173,28.806399999999996
6.521989056400706,24.134078212290504,28.806399999999996
6.624072366124372,25.139664804469277,28.806399999999996
6.710989029958104,26.145251396648046,28.806399999999996
6.783720000439491,27.150837988826815,28.806399999999996
6.856461989190664,28.156424581005588,28.806399999999996
6.929360506544689,29.16201117318436,28.806399999999996
7.001309609382975,30.16759776536313,28.806399999999996
7.072949958424668,31.1731843575419,28.806399999999996
7.1321289885628785,32.17877094972067,28.806399999999996
7.188302340268351,33.184357541899445,28.806399999999996
7.237783162712249,34.18994413407822,28.806399999999996
7.279325386253356,35.19553072625698,28.806399999999996
7.31883087658493,36.201117318435756,28.806399999999996
7.358339281220777,37.20670391061453,28.806399999999996
7.3978668909338055,38.212290502793294,28.806399999999996
7.4371472244374885,39.21787709497207,28.806399999999996
7.476178322806435,40.22346368715084,28.806399999999996
7.514436519210371,41.22905027932961,28.806399999999996
7.551632683104744,42.234636871508386,28.806399999999996
7.5885727299214025,43.24022346368715,28.806399999999996
7.625256861084772,44.245810055865924,28.806399999999996
7.6617040174581446,45.2513966480447,28.806399999999996
7.697889121914872,46.25698324022346,28.806399999999996
7.733809812436305,47.262569832402235,28.806399999999996
